timestamp,power
2018-08-17 20:00:00,5649.7876
2018-08-17 20:15:00,5461.3137
2018-08-17 20:30:00,5381.9944
2018-08-17 20:45:00,5220.6294
2018-08-17 21:00:00,4983.5371
2018-08-17 21:15:00,4733.345
2018-08-17 21:30:00,4404.9209
2018-08-17 21:45:00,4428.8872
2018-08-17 22:00:00,4193.5557
2018-08-17 22:15:00,4136.1538
2018-08-17 22:30:00,3912.7949
2018-08-17 22:45:00,3967.8246
2018-08-17 23:00:00,3950.8987
2018-08-17 23:15:00,3907.2153
2018-08-17 23:30:00,3888.7153
2018-08-17 23:45:00,3868.0355
2018-08-18 00:00:00,3860.2754
2018-08-18 00:15:00,3819.7251
2018-08-18 00:30:00,3782.2661
2018-08-18 00:45:00,3709.8447
2018-08-18 01:00:00,3716.0164
2018-08-18 01:15:00,3651.771
2018-08-18 01:30:00,3542.042
2018-08-18 01:45:00,3565.9624
2018-08-18 02:00:00,3440.7593
2018-08-18 02:15:00,3447.7615
2018-08-18 02:30:00,3375.7205
2018-08-18 02:45:00,3352.2639
2018-08-18 03:00:00,3337.9246
2018-08-18 03:15:00,3311.262
2018-08-18 03:30:00,3311.4412
2018-08-18 03:45:00,3279.9406
2018-08-18 04:00:00,3232.936
2018-08-18 04:15:00,3289.2168
2018-08-18 04:30:00,3217.2504
2018-08-18 04:45:00,3229.8411
2018-08-18 05:00:00,3178.9385
2018-08-18 05:15:00,3144.645
2018-08-18 05:30:00,3100.2617
2018-08-18 05:45:00,3123.0496
2018-08-18 06:00:00,3053.5989
2018-08-18 06:15:00,3091.7075
2018-08-18 06:30:00,3115.1892
2018-08-18 06:45:00,3267.3318
2018-08-18 07:00:00,3416.824
2018-08-18 07:15:00,3450.624
2018-08-18 07:30:00,3489.1105
2018-08-18 07:45:00,3696.2664
2018-08-18 08:00:00,4077.3447
2018-08-18 08:15:00,4467.9312
2018-08-18 08:30:00,4622.4424
2018-08-18 08:45:00,4993.8203
2018-08-18 09:00:00,5126.2759
2018-08-18 09:15:00,5575.9375
2018-08-18 09:30:00,5586.6841
2018-08-18 09:45:00,5532.9954
2018-08-18 10:00:00,5521.0359
2018-08-18 10:15:00,5581.0444
2018-08-18 10:30:00,5475.3359
2018-08-18 10:45:00,5568.0049
2018-08-18 11:00:00,5609.1287
2018-08-18 11:15:00,5687.96
2018-08-18 11:30:00,5596.8984
2018-08-18 11:45:00,5620.6895
2018-08-18 12:00:00,5549.4995
2018-08-18 12:15:00,5519.4585
2018-08-18 12:30:00,5469.7363
2018-08-18 12:45:00,5527.7083
2018-08-18 13:00:00,5442.0444
2018-08-18 13:15:00,5490.7178
2018-08-18 13:30:00,5361.7002
2018-08-18 13:45:00,5397.9111
2018-08-18 14:00:00,5371.0266
2018-08-18 14:15:00,5396.5361
2018-08-18 14:30:00,5349.8921
2018-08-18 14:45:00,5329.2456
2018-08-18 15:00:00,5306.5913
2018-08-18 15:15:00,5307.0293
2018-08-18 15:30:00,5228.0293
2018-08-18 15:45:00,5193.9082
2018-08-18 16:00:00,5150.9619
2018-08-18 16:15:00,5049.728
2018-08-18 16:30:00,5101.3135
2018-08-18 16:45:00,5017.0505
2018-08-18 17:00:00,4945.1338
2018-08-18 17:15:00,4889.5439
2018-08-18 17:30:00,4951.887
2018-08-18 17:45:00,5059.7329
2018-08-18 18:00:00,5227.3774
2018-08-18 18:15:00,5123.0696
2018-08-18 18:30:00,5150.0645
2018-08-18 18:45:00,5168.3638
2018-08-18 19:00:00,5171.8914
2018-08-18 19:15:00,5151.6624
2018-08-18 19:30:00,5089.1104
2018-08-18 19:45:00,5053.8264
2018-08-18 20:00:00,5020.3933
2018-08-18 20:15:00,4944.4753
2018-08-18 20:30:00,4831.5967
2018-08-18 20:45:00,4774.1943
2018-08-18 21:00:00,4633.2324
2018-08-18 21:15:00,4306.6843
2018-08-18 21:30:00,3970.2197
2018-08-18 21:45:00,4006.1079
2018-08-18 22:00:00,3975.4346
2018-08-18 22:15:00,3784.4016
2018-08-18 22:30:00,3799.5687
2018-08-18 22:45:00,3825.0723
2018-08-18 23:00:00,3793.9088
2018-08-18 23:15:00,3789.2698
2018-08-18 23:30:00,3758.5071
2018-08-18 23:45:00,3649.7764
2018-08-19 00:00:00,3667.8037
2018-08-19 00:15:00,3655.4187
2018-08-19 00:30:00,3616.6772
2018-08-19 00:45:00,3607.186
2018-08-19 01:00:00,3485.2148
2018-08-19 01:15:00,3503.9331
2018-08-19 01:30:00,3424.3745
2018-08-19 01:45:00,3431.2197
2018-08-19 02:00:00,3385.5288
2018-08-19 02:15:00,3413.9316
2018-08-19 02:30:00,3391.844
2018-08-19 02:45:00,3324.0042
2018-08-19 03:00:00,3333.8456
2018-08-19 03:15:00,3293.1123
2018-08-19 03:30:00,3225.3286
2018-08-19 03:45:00,3224.8384
2018-08-19 04:00:00,3165.3088
2018-08-19 04:15:00,3230.4429
2018-08-19 04:30:00,3208.3569
2018-08-19 04:45:00,3163.2456
2018-08-19 05:00:00,3164.9629
2018-08-19 05:15:00,3144.882
2018-08-19 05:30:00,3142.3682
2018-08-19 05:45:00,2963.2781
2018-08-19 06:00:00,2953.7986
2018-08-19 06:15:00,2997.4211
2018-08-19 06:30:00,3013.0319
2018-08-19 06:45:00,3062.8351
2018-08-19 07:00:00,3095.7942
2018-08-19 07:15:00,3154.6221
2018-08-19 07:30:00,3263.6362
2018-08-19 07:45:00,3381.4982
2018-08-19 08:00:00,3364.2244
2018-08-19 08:15:00,3416.1279
2018-08-19 08:30:00,3350.8411
2018-08-19 08:45:00,3476.5753
2018-08-19 09:00:00,3597.2489
2018-08-19 09:15:00,3549.3976
2018-08-19 09:30:00,3536.684
2018-08-19 09:45:00,3561.7318
2018-08-19 10:00:00,3579.0457
2018-08-19 10:15:00,3607.0693
2018-08-19 10:30:00,3676.7683
2018-08-19 10:45:00,3711.9672
2018-08-19 11:00:00,3856.6489
2018-08-19 11:15:00,3892.6001
2018-08-19 11:30:00,3867.6226
2018-08-19 11:45:00,4031.5356
2018-08-19 12:00:00,4024.5322
2018-08-19 12:15:00,3994.1207
2018-08-19 12:30:00,3979.2017
2018-08-19 12:45:00,4080.5067
2018-08-19 13:00:00,4176.302
2018-08-19 13:15:00,4230.6018
2018-08-19 13:30:00,4279.0181
2018-08-19 13:45:00,4342.8967
2018-08-19 14:00:00,4291.4717
2018-08-19 14:15:00,4288.0557
2018-08-19 14:30:00,4295.6045
2018-08-19 14:45:00,4323.8711
2018-08-19 15:00:00,4329.3569
2018-08-19 15:15:00,4218.9897
2018-08-19 15:30:00,4255.5317
2018-08-19 15:45:00,4253.0803
2018-08-19 16:00:00,4223.4771
2018-08-19 16:15:00,4242.6841
2018-08-19 16:30:00,4078.2754
2018-08-19 16:45:00,4127.6033
2018-08-19 17:00:00,4078.9276
2018-08-19 17:15:00,4129.2554
2018-08-19 17:30:00,4187.5654
2018-08-19 17:45:00,4270.4226
2018-08-19 18:00:00,4421.1582
2018-08-19 18:15:00,4538.1777
2018-08-19 18:30:00,4551.3328
2018-08-19 18:45:00,4537.9299
2018-08-19 19:00:00,4460.2603
2018-08-19 19:15:00,4400.9504
2018-08-19 19:30:00,4380.1184
2018-08-19 19:45:00,4356.0313
2018-08-19 20:00:00,4303.2051
2018-08-19 20:15:00,4264.9727
2018-08-19 20:30:00,4164.9009
2018-08-19 20:45:00,4148.3201
2018-08-19 21:00:00,4082.2551
2018-08-19 21:15:00,3906.8257
2018-08-19 21:30:00,3893.6296
2018-08-19 21:45:00,3881.1947
2018-08-19 22:00:00,3837.6592
2018-08-19 22:15:00,3854.1255
2018-08-19 22:30:00,3785.2632
2018-08-19 22:45:00,3831.4236
2018-08-19 23:00:00,3831.8994
2018-08-19 23:15:00,3754.6212
2018-08-19 23:30:00,3660.5498
2018-08-19 23:45:00,3622.3142
2018-08-20 00:00:00,3638.2388
2018-08-20 00:15:00,3554.2471
2018-08-20 00:30:00,3517.073
2018-08-20 00:45:00,3494.563
2018-08-20 01:00:00,3425.9893
2018-08-20 01:15:00,3403.7993
2018-08-20 01:30:00,3348.7776
2018-08-20 01:45:00,3310.6411
2018-08-20 02:00:00,3334.551
2018-08-20 02:15:00,3292.5884
2018-08-20 02:30:00,3199.335
2018-08-20 02:45:00,3267.8391
2018-08-20 03:00:00,3268.0337
2018-08-20 03:15:00,3206.7849
2018-08-20 03:30:00,3207.0514
2018-08-20 03:45:00,3240.074
2018-08-20 04:00:00,3177.1255
2018-08-20 04:15:00,3138.0
2018-08-20 04:30:00,3102.6636
2018-08-20 04:45:00,3113.3967
2018-08-20 05:00:00,3114.3867
2018-08-20 05:15:00,3147.7202
2018-08-20 05:30:00,3137.8628
2018-08-20 05:45:00,3038.6973
2018-08-20 06:00:00,3113.6981
2018-08-20 06:15:00,3202.4395
2018-08-20 06:30:00,3220.8481
2018-08-20 06:45:00,3352.955
2018-08-20 07:00:00,3460.3541
2018-08-20 07:15:00,3525.7284
2018-08-20 07:30:00,3917.8645
2018-08-20 07:45:00,4052.6478
2018-08-20 08:00:00,4222.7496
2018-08-20 08:15:00,4690.7302
2018-08-20 08:30:00,5330.3384
2018-08-20 08:45:00,5835.1758
2018-08-20 09:00:00,6067.3086
2018-08-20 09:15:00,6391.54
2018-08-20 09:30:00,6447.3887
2018-08-20 09:45:00,6355.4434
2018-08-20 10:00:00,6586.3379
2018-08-20 10:15:00,6534.2393
2018-08-20 10:30:00,6587.6938
2018-08-20 10:45:00,6557.6265
2018-08-20 11:00:00,6600.1724
2018-08-20 11:15:00,6560.5723
2018-08-20 11:30:00,6535.323
2018-08-20 11:45:00,6523.207
2018-08-20 12:00:00,6392.8503
2018-08-20 12:15:00,6186.1079
2018-08-20 12:30:00,6114.1577
2018-08-20 12:45:00,6155.9946
2018-08-20 13:00:00,6190.9409
2018-08-20 13:15:00,6229.6658
2018-08-20 13:30:00,6419.1064
2018-08-20 13:45:00,6492.0769
2018-08-20 14:00:00,6657.4058
2018-08-20 14:15:00,6621.6504
2018-08-20 14:30:00,6684.9888
2018-08-20 14:45:00,6543.6382
2018-08-20 15:00:00,6545.6768
2018-08-20 15:15:00,6547.9641
2018-08-20 15:30:00,6421.0542
2018-08-20 15:45:00,6502.6555
2018-08-20 16:00:00,6407.6704
2018-08-20 16:15:00,6395.9402
2018-08-20 16:30:00,6284.4915
2018-08-20 16:45:00,6228.7813
2018-08-20 17:00:00,6183.6292
2018-08-20 17:15:00,6171.4661
2018-08-20 17:30:00,6025.043
2018-08-20 17:45:00,6041.4521
2018-08-20 18:00:00,6140.7913
2018-08-20 18:15:00,6073.4128
2018-08-20 18:30:00,6017.7351
2018-08-20 18:45:00,5978.2549
2018-08-20 19:00:00,5809.249
2018-08-20 19:15:00,5812.2507
2018-08-20 19:30:00,5648.8179
2018-08-20 19:45:00,5564.2622
2018-08-20 20:00:00,5524.6257
2018-08-20 20:15:00,5380.6719
2018-08-20 20:30:00,5191.9614
2018-08-20 20:45:00,5141.3469
2018-08-20 21:00:00,5014.7646
2018-08-20 21:15:00,4839.9636
2018-08-20 21:30:00,4614.6289
2018-08-20 21:45:00,4384.1377
2018-08-20 22:00:00,4200.2888
2018-08-20 22:15:00,4219.7097
2018-08-20 22:30:00,4105.4528
2018-08-20 22:45:00,4050.2617
2018-08-20 23:00:00,3978.7285
2018-08-20 23:15:00,3861.7764
2018-08-20 23:30:00,3886.9893
2018-08-20 23:45:00,3829.6256
2018-08-21 00:00:00,3817.8396
2018-08-21 00:15:00,3797.4844
2018-08-21 00:30:00,3630.6797
2018-08-21 00:45:00,3577.5391
2018-08-21 01:00:00,3563.1799
2018-08-21 01:15:00,3541.3584
2018-08-21 01:30:00,3513.2891
2018-08-21 01:45:00,3467.2712
2018-08-21 02:00:00,3441.8213
2018-08-21 02:15:00,3428.9724
2018-08-21 02:30:00,3450.8364
2018-08-21 02:45:00,3435.313
2018-08-21 03:00:00,3337.1411
2018-08-21 03:15:00,3351.205
2018-08-21 03:30:00,3316.9766
2018-08-21 03:45:00,3261.7061
2018-08-21 04:00:00,3233.6611
2018-08-21 04:15:00,3258.1099
2018-08-21 04:30:00,3271.0557
2018-08-21 04:45:00,3213.545
2018-08-21 05:00:00,3222.3572
2018-08-21 05:15:00,3282.9666
2018-08-21 05:30:00,3183.5546
2018-08-21 05:45:00,3216.6072
2018-08-21 06:00:00,3223.6576
2018-08-21 06:15:00,3222.9817
2018-08-21 06:30:00,3281.5988
2018-08-21 06:45:00,3337.1437
2018-08-21 07:00:00,3418.9388
2018-08-21 07:15:00,3653.0581
2018-08-21 07:30:00,3881.9459
2018-08-21 07:45:00,4127.1284
2018-08-21 08:00:00,4556.2012
2018-08-21 08:15:00,5101.0273
2018-08-21 08:30:00,5234.4172
2018-08-21 08:45:00,5470.6067
2018-08-21 09:00:00,6200.6016
2018-08-21 09:15:00,6451.4443
2018-08-21 09:30:00,6497.6406
2018-08-21 09:45:00,6532.2671
2018-08-21 10:00:00,6534.751
2018-08-21 10:15:00,6586.9951
2018-08-21 10:30:00,6576.5107
2018-08-21 10:45:00,6605.5928
2018-08-21 11:00:00,6689.4199
2018-08-21 11:15:00,6661.2227
2018-08-21 11:30:00,6551.283
2018-08-21 11:45:00,6529.8689
2018-08-21 12:00:00,6449.2141
2018-08-21 12:15:00,6402.7095
2018-08-21 12:30:00,6118.7798
2018-08-21 12:45:00,6364.4736
2018-08-21 13:00:00,6293.9172
2018-08-21 13:15:00,6377.9473
2018-08-21 13:30:00,6448.2925
2018-08-21 13:45:00,6554.8379
2018-08-21 14:00:00,6635.8896
2018-08-21 14:15:00,6650.261
2018-08-21 14:30:00,6746.0107
2018-08-21 14:45:00,6746.3076
2018-08-21 15:00:00,6694.0156
2018-08-21 15:15:00,6679.9531
2018-08-21 15:30:00,6609.9971
2018-08-21 15:45:00,6605.8237
2018-08-21 16:00:00,6498.3335
2018-08-21 16:15:00,6487.8589
2018-08-21 16:30:00,6478.2271
2018-08-21 16:45:00,6469.5955
2018-08-21 17:00:00,6197.8613
2018-08-21 17:15:00,6239.7505
2018-08-21 17:30:00,6249.1943
2018-08-21 17:45:00,6317.6055
2018-08-21 18:00:00,6258.2991
2018-08-21 18:15:00,6208.2368
2018-08-21 18:30:00,5923.2891
2018-08-21 18:45:00,6118.5791
2018-08-21 19:00:00,5882.5449
2018-08-21 19:15:00,5815.3555
2018-08-21 19:30:00,5766.3608
2018-08-21 19:45:00,5691.8809
2018-08-21 20:00:00,5560.8281
2018-08-21 20:15:00,5475.8042
2018-08-21 20:30:00,5304.7705
2018-08-21 20:45:00,5230.6826
2018-08-21 21:00:00,5053.166
2018-08-21 21:15:00,4626.9995
2018-08-21 21:30:00,4754.3713
2018-08-21 21:45:00,4435.9136
2018-08-21 22:00:00,4337.1553
2018-08-21 22:15:00,4147.4214
2018-08-21 22:30:00,4069.6625
2018-08-21 22:45:00,4030.5116
2018-08-21 23:00:00,3988.3979
2018-08-21 23:15:00,3882.0156
2018-08-21 23:30:00,3793.9419
2018-08-21 23:45:00,3781.58
2018-08-22 00:00:00,3708.3469
2018-08-22 00:15:00,3681.9004
2018-08-22 00:30:00,3586.1248
2018-08-22 00:45:00,3628.3396
2018-08-22 01:00:00,3453.3333
2018-08-22 01:15:00,3421.1084
2018-08-22 01:30:00,3412.8032
2018-08-22 01:45:00,3410.5105
2018-08-22 02:00:00,3380.4883
2018-08-22 02:15:00,3302.6597
2018-08-22 02:30:00,3273.1099
2018-08-22 02:45:00,3247.9438
2018-08-22 03:00:00,3247.291
2018-08-22 03:15:00,3226.082
2018-08-22 03:30:00,3269.885
2018-08-22 03:45:00,3240.9658
2018-08-22 04:00:00,3218.0151
2018-08-22 04:15:00,3179.0972
2018-08-22 04:30:00,3165.8931
2018-08-22 04:45:00,3112.2275
2018-08-22 05:00:00,3142.6792
2018-08-22 05:15:00,3224.8506
2018-08-22 05:30:00,3136.9298
2018-08-22 05:45:00,3118.983
2018-08-22 06:00:00,3036.2144
2018-08-22 06:15:00,3150.1746
2018-08-22 06:30:00,3186.0493
2018-08-22 06:45:00,3360.6084
2018-08-22 07:00:00,3475.6191
2018-08-22 07:15:00,3681.0752
2018-08-22 07:30:00,3939.011
2018-08-22 07:45:00,3900.9844
2018-08-22 08:00:00,4437.0127
2018-08-22 08:15:00,4943.9536
2018-08-22 08:30:00,5210.8828
2018-08-22 08:45:00,5584.9553
2018-08-22 09:00:00,6161.2637
2018-08-22 09:15:00,6348.916
2018-08-22 09:30:00,6485.9404
2018-08-22 09:45:00,6382.9487
2018-08-22 10:00:00,6472.5493
2018-08-22 10:15:00,6394.1357
2018-08-22 10:30:00,6403.9932
2018-08-22 10:45:00,6511.0366
2018-08-22 11:00:00,6508.4282
2018-08-22 11:15:00,6407.1416
2018-08-22 11:30:00,6348.5525
2018-08-22 11:45:00,6249.5781
2018-08-22 12:00:00,6211.6572
2018-08-22 12:15:00,6237.9814
2018-08-22 12:30:00,6171.9473
2018-08-22 12:45:00,6269.8472
2018-08-22 13:00:00,6244.2251
2018-08-22 13:15:00,6243.6711
2018-08-22 13:30:00,6320.5957
2018-08-22 13:45:00,6364.8076
2018-08-22 14:00:00,6560.2295
2018-08-22 14:15:00,6608.5842
2018-08-22 14:30:00,6686.3027
2018-08-22 14:45:00,6755.5186
2018-08-22 15:00:00,6693.8936
2018-08-22 15:15:00,6651.6987
2018-08-22 15:30:00,6636.2368
2018-08-22 15:45:00,6582.4873
2018-08-22 16:00:00,6505.0005
2018-08-22 16:15:00,6468.0898
2018-08-22 16:30:00,6352.2766
2018-08-22 16:45:00,6362.0515
2018-08-22 17:00:00,6205.3508
2018-08-22 17:15:00,6054.5493
2018-08-22 17:30:00,6096.4639
2018-08-22 17:45:00,6196.7139
2018-08-22 18:00:00,6099.4641
2018-08-22 18:15:00,5959.5195
2018-08-22 18:30:00,5995.2085
2018-08-22 18:45:00,5963.741
2018-08-22 19:00:00,5858.8853
2018-08-22 19:15:00,5777.1484
2018-08-22 19:30:00,5762.7227
2018-08-22 19:45:00,5540.3481
2018-08-22 20:00:00,5455.6782
2018-08-22 20:15:00,5307.168
2018-08-22 20:30:00,5273.4824
2018-08-22 20:45:00,5212.6768
2018-08-22 21:00:00,5114.8906
2018-08-22 21:15:00,4695.2085
2018-08-22 21:30:00,4303.6953
2018-08-22 21:45:00,4357.5298
2018-08-22 22:00:00,4338.5366
2018-08-22 22:15:00,4240.7168
2018-08-22 22:30:00,4134.8433
2018-08-22 22:45:00,4105.3364
2018-08-22 23:00:00,3987.0541
2018-08-22 23:15:00,3882.348
2018-08-22 23:30:00,3884.3865
2018-08-22 23:45:00,3772.7633
2018-08-23 00:00:00,3704.202
2018-08-23 00:15:00,3672.1509
2018-08-23 00:30:00,3642.1628
2018-08-23 00:45:00,3609.3193
2018-08-23 01:00:00,3599.0308
2018-08-23 01:15:00,3544.1492
2018-08-23 01:30:00,3390.3281
2018-08-23 01:45:00,3413.9375
2018-08-23 02:00:00,3358.2542
2018-08-23 02:15:00,3380.7332
2018-08-23 02:30:00,3373.4155
2018-08-23 02:45:00,3321.814
2018-08-23 03:00:00,3354.1592
2018-08-23 03:15:00,3246.5698
2018-08-23 03:30:00,3255.3921
2018-08-23 03:45:00,3217.2012
2018-08-23 04:00:00,3219.7568
2018-08-23 04:15:00,3214.1295
2018-08-23 04:30:00,3161.8306
2018-08-23 04:45:00,3172.2422
2018-08-23 05:00:00,3158.8163
2018-08-23 05:15:00,3145.3973
2018-08-23 05:30:00,3025.1836
2018-08-23 05:45:00,3045.2688
2018-08-23 06:00:00,3080.9377
2018-08-23 06:15:00,3187.2522
2018-08-23 06:30:00,3187.6803
2018-08-23 06:45:00,3271.4921
2018-08-23 07:00:00,3518.3749
2018-08-23 07:15:00,3598.4855
2018-08-23 07:30:00,3745.3854
2018-08-23 07:45:00,4212.416
2018-08-23 08:00:00,4631.3174
2018-08-23 08:15:00,4629.8132
2018-08-23 08:30:00,5009.167
2018-08-23 08:45:00,5528.188
2018-08-23 09:00:00,5988.9314
2018-08-23 09:15:00,6112.72
2018-08-23 09:30:00,6368.8486
2018-08-23 09:45:00,6443.6396
2018-08-23 10:00:00,6512.5374
2018-08-23 10:15:00,6475.4878
2018-08-23 10:30:00,6388.0386
2018-08-23 10:45:00,6516.9907
2018-08-23 11:00:00,6507.9385
2018-08-23 11:15:00,6539.7402
2018-08-23 11:30:00,6526.9766
2018-08-23 11:45:00,6557.7622
2018-08-23 12:00:00,6451.0908
2018-08-23 12:15:00,6346.1443
2018-08-23 12:30:00,6085.1992
2018-08-23 12:45:00,6171.5959
2018-08-23 13:00:00,6178.7617
2018-08-23 13:15:00,6233.7998
2018-08-23 13:30:00,6389.4814
2018-08-23 13:45:00,6549.5459
2018-08-23 14:00:00,6495.1309
2018-08-23 14:15:00,6574.2842
2018-08-23 14:30:00,6584.7795
2018-08-23 14:45:00,6637.6096
2018-08-23 15:00:00,6753.8445
2018-08-23 15:15:00,6640.4878
2018-08-23 15:30:00,6639.408
2018-08-23 15:45:00,6458.9297
2018-08-23 16:00:00,6418.9766
2018-08-23 16:15:00,6489.2283
2018-08-23 16:30:00,6452.1946
2018-08-23 16:45:00,6448.2852
2018-08-23 17:00:00,6327.1604
2018-08-23 17:15:00,6270.2864
2018-08-23 17:30:00,6235.5063
2018-08-23 17:45:00,6290.3
2018-08-23 18:00:00,6309.0269
2018-08-23 18:15:00,6217.762
2018-08-23 18:30:00,6175.824
2018-08-23 18:45:00,6072.1721
2018-08-23 19:00:00,6011.9299
2018-08-23 19:15:00,5871.8545
2018-08-23 19:30:00,5851.2788
2018-08-23 19:45:00,5718.0735
2018-08-23 20:00:00,5694.7656
2018-08-23 20:15:00,5497.7573
2018-08-23 20:30:00,5430.6245
2018-08-23 20:45:00,5341.3491
2018-08-23 21:00:00,5204.7205
2018-08-23 21:15:00,4887.4185
2018-08-23 21:30:00,4820.575
2018-08-23 21:45:00,4580.3513
2018-08-23 22:00:00,4355.4053
2018-08-23 22:15:00,4278.9741
2018-08-23 22:30:00,4114.5516
2018-08-23 22:45:00,4160.0337
2018-08-23 23:00:00,4050.5756
2018-08-23 23:15:00,4026.6648
2018-08-23 23:30:00,3835.001
2018-08-23 23:45:00,3851.2148
2018-08-24 00:00:00,3866.7444
2018-08-24 00:15:00,3772.0454
2018-08-24 00:30:00,3696.8433
2018-08-24 00:45:00,3669.8335
2018-08-24 01:00:00,3589.0967
2018-08-24 01:15:00,3545.7744
2018-08-24 01:30:00,3464.9456
2018-08-24 01:45:00,3502.1384
2018-08-24 02:00:00,3465.2673
2018-08-24 02:15:00,3402.2246
2018-08-24 02:30:00,3379.5024
2018-08-24 02:45:00,3385.8086
2018-08-24 03:00:00,3355.6152
2018-08-24 03:15:00,3248.6836
2018-08-24 03:30:00,3307.2063
2018-08-24 03:45:00,3273.9985
2018-08-24 04:00:00,3263.5846
2018-08-24 04:15:00,3267.9346
2018-08-24 04:30:00,3257.1882
2018-08-24 04:45:00,3219.5259
2018-08-24 05:00:00,3227.7484
2018-08-24 05:15:00,3257.0217
2018-08-24 05:30:00,3197.4806
2018-08-24 05:45:00,3170.4287
2018-08-24 06:00:00,3178.2158
2018-08-24 06:15:00,3311.873
2018-08-24 06:30:00,3259.8989
2018-08-24 06:45:00,3376.0336
2018-08-24 07:00:00,3473.7941
2018-08-24 07:15:00,3733.3768
2018-08-24 07:30:00,4096.1206
2018-08-24 07:45:00,4019.6479
2018-08-24 08:00:00,4318.7677
2018-08-24 08:15:00,4813.3967
2018-08-24 08:30:00,5311.4956
2018-08-24 08:45:00,5573.6904
2018-08-24 09:00:00,5947.772
2018-08-24 09:15:00,6224.1792
2018-08-24 09:30:00,6274.7744
2018-08-24 09:45:00,6295.1028
2018-08-24 10:00:00,6453.9209
2018-08-24 10:15:00,6449.3813
2018-08-24 10:30:00,6581.8315
2018-08-24 10:45:00,6479.8164
2018-08-24 11:00:00,6525.0684
2018-08-24 11:15:00,6574.8054
2018-08-24 11:30:00,6537.0537
2018-08-24 11:45:00,6454.7534
2018-08-24 12:00:00,6480.9797
2018-08-24 12:15:00,6394.7056
2018-08-24 12:30:00,6459.0339
2018-08-24 12:45:00,6353.1123
2018-08-24 13:00:00,6277.0625
2018-08-24 13:15:00,6343.9192
2018-08-24 13:30:00,6398.0657
2018-08-24 13:45:00,6406.2319
2018-08-24 14:00:00,6522.4949
2018-08-24 14:15:00,6498.1995
2018-08-24 14:30:00,6608.665
2018-08-24 14:45:00,6781.2778
2018-08-24 15:00:00,6590.3423
2018-08-24 15:15:00,6527.8384
2018-08-24 15:30:00,6427.8052
2018-08-24 15:45:00,6528.5337
2018-08-24 16:00:00,6509.0881
2018-08-24 16:15:00,6426.3496
2018-08-24 16:30:00,6367.0349
2018-08-24 16:45:00,6290.7229
2018-08-24 17:00:00,6183.6606
2018-08-24 17:15:00,6081.6855
2018-08-24 17:30:00,6120.8992
2018-08-24 17:45:00,6150.4104
2018-08-24 18:00:00,6110.0757
2018-08-24 18:15:00,6083.4106
2018-08-24 18:30:00,5966.2573
2018-08-24 18:45:00,5963.1772
2018-08-24 19:00:00,5812.6277
2018-08-24 19:15:00,5667.1655
2018-08-24 19:30:00,5590.2075
2018-08-24 19:45:00,5535.2646
2018-08-24 20:00:00,5486.2661
2018-08-24 20:15:00,5296.8611
2018-08-24 20:30:00,5178.229
2018-08-24 20:45:00,5110.5112
2018-08-24 21:00:00,4967.7668
2018-08-24 21:15:00,4577.0208
2018-08-24 21:30:00,4147.6606
2018-08-24 21:45:00,4120.1152
2018-08-24 22:00:00,4159.551
2018-08-24 22:15:00,4066.7391
2018-08-24 22:30:00,3943.0182
2018-08-24 22:45:00,3930.9894
2018-08-24 23:00:00,3899.4944
2018-08-24 23:15:00,3865.5867
2018-08-24 23:30:00,3906.288
2018-08-24 23:45:00,3866.6057
2018-08-25 00:00:00,3746.4292
2018-08-25 00:15:00,3789.6523
2018-08-25 00:30:00,3688.7607
2018-08-25 00:45:00,3659.6365
2018-08-25 01:00:00,3656.8386
2018-08-25 01:15:00,3640.3013
2018-08-25 01:30:00,3540.9565
2018-08-25 01:45:00,3497.8247
2018-08-25 02:00:00,3443.2896
2018-08-25 02:15:00,3422.5254
2018-08-25 02:30:00,3426.9044
2018-08-25 02:45:00,3371.4421
2018-08-25 03:00:00,3369.1155
2018-08-25 03:15:00,3374.8903
2018-08-25 03:30:00,3366.0708
2018-08-25 03:45:00,3332.4706
2018-08-25 04:00:00,3267.6743
2018-08-25 04:15:00,3313.9165
2018-08-25 04:30:00,3274.561
2018-08-25 04:45:00,3328.4966
2018-08-25 05:00:00,3295.4067
2018-08-25 05:15:00,3284.5449
2018-08-25 05:30:00,3264.8948
2018-08-25 05:45:00,3195.0228
2018-08-25 06:00:00,3153.9778
2018-08-25 06:15:00,3248.0955
2018-08-25 06:30:00,3266.9951
2018-08-25 06:45:00,3329.5376
2018-08-25 07:00:00,3465.5884
2018-08-25 07:15:00,3462.0188
2018-08-25 07:30:00,3567.578
2018-08-25 07:45:00,3726.8333
2018-08-25 08:00:00,4103.4302
2018-08-25 08:15:00,4676.4722
2018-08-25 08:30:00,4528.4226
2018-08-25 08:45:00,5212.7451
2018-08-25 09:00:00,5309.3318
2018-08-25 09:15:00,5439.552
2018-08-25 09:30:00,5693.8535
2018-08-25 09:45:00,5748.5422
2018-08-25 10:00:00,5713.7334
2018-08-25 10:15:00,5829.6729
2018-08-25 10:30:00,5804.2261
2018-08-25 10:45:00,5726.5447
2018-08-25 11:00:00,5739.73
2018-08-25 11:15:00,5714.9097
2018-08-25 11:30:00,5701.9612
2018-08-25 11:45:00,5840.2568
2018-08-25 12:00:00,5712.7131
2018-08-25 12:15:00,5653.1035
2018-08-25 12:30:00,5653.4331
2018-08-25 12:45:00,5565.5769
